ID,Pendiente,Tiempo,Velocidad
992,0.000000,1,4.762066
993,0.000000,2,9.295360
994,-0.018754,2,9.598207
995,0.000000,2,10.485259
996,0.017478,2,10.298378
997,0.000000,1,10.953025
998,-0.015799,2,11.393095
999,0.000000,1,11.169810
1000,0.031454,2,11.445352
1001,0.091557,1,11.795875
1002,0.082359,2,10.927780
1003,0.078454,2,9.177343
1004,0.082788,1,13.045356
1005,0.032536,2,11.064501
1006,0.018328,2,9.821261
1007,0.023482,1,15.330888
1008,0.000000,1,5.467457
1009,0.017498,2,10.286982
1010,0.018998,2,9.474613
1011,0.000000,1,10.144660
1012,0.016513,2,10.900251
1013,0.032852,1,10.958198
1014,0.016472,2,10.927780
1015,0.022981,1,15.665011
1016,0.000000,1,4.923061
1017,0.047130,1,15.276953
1018,0.000000,1,4.628923
1019,0.052853,2,10.216976
1020,0.046136,1,15.606004
1021,0.000000,1,4.920800
1022,0.055134,2,9.794345
1023,0.035876,1,10.034500
1024,0.054227,2,9.958093
1025,0.034595,1,10.406020
1026,0.056165,2,9.614462
1027,0.053697,1,13.408546
1028,0.071783,1,5.015084
1029,0.035249,1,10.212991
1030,0.036176,2,9.951455
1031,0.040854,1,17.623768
1032,0.049937,1,7.209151
1033,0.042597,2,8.451212
1034,0.032455,1,11.092154
1035,0.052853,2,10.216976
1036,0.022936,1,15.695788
1037,0.065423,1,5.502647
1038,0.036850,2,9.769313
1039,0.032974,2,10.917668
1040,0.034188,2,10.530144
1041,0.071601,1,10.055696
1042,0.033479,2,10.752916
1043,0.031243,1,11.522671
1044,0.047895,2,11.274696
1045,0.044558,1,16.158823
1046,0.070168,1,5.130522
1047,0.032664,2,11.021157
1048,0.061728,1,11.664032
1049,0.046814,2,11.534969
1050,0.045839,2,11.780275
1051,0.062486,1,11.522671
1052,0.033033,1,10.898323
1053,0.056346,1,12.778200
1054,0.029018,2,12.406201
1055,0.045012,2,11.996912
1056,0.030473,1,11.813623
1057,0.043416,2,12.437924
1058,0.031861,2,11.299133
1059,0.049034,2,11.012706
1060,0.074301,1,9.690278
1061,0.048580,2,11.115614
1062,0.069240,1,10.398661
1063,0.050073,2,10.784180
1064,0.064045,1,11.242148
1065,0.053000,2,10.188702
1066,0.038501,2,9.350467
1067,0.081625,1,8.820857
1068,0.040526,2,8.883211
1069,0.043110,1,8.350718
1070,0.065266,2,8.273774
1071,0.029967,1,12.013207
1072,0.099711,1,3.610436
1073,0.000000,1,9.192078
1074,0.000000,2,1.791049
1075,0.000000,1,3.276662
1076,0.000000,2,1.791049
1077,0.000000,1,3.276662
1078,0.000000,2,9.002754
1079,-0.074512,2,7.247160
1080,-0.029870,1,12.052138
1081,-0.026565,1,13.551836
1082,-0.022685,2,15.869378
1083,-0.024055,1,14.965931
1084,-0.022613,1,15.920183
1085,-0.020032,2,17.971051
1086,-0.018034,1,19.962176
1087,0.000000,1,23.754398
1088,0.090796,2,15.859703
1089,0.019961,2,18.035284
1090,0.000000,1,17.054449
1091,0.000000,2,16.324846
1092,0.000000,1,16.951169
1093,0.000000,2,17.533939
1094,0.000000,1,16.786872
1095,0.000000,1,14.162152
1096,0.000000,1,13.287974
1097,0.000000,2,14.352680
1098,0.000000,2,14.029259
1099,0.000000,1,13.795844
1100,0.000000,2,15.285400
1101,0.000000,1,18.106409
1102,-0.013025,2,13.820065
1103,0.000000,1,17.439080
1104,-0.009125,2,19.726837
1105,-0.017037,2,21.131042
1106,-0.009118,2,19.741286
1107,-0.019153,1,18.795733
1108,-0.024637,2,21.918479
1109,-0.019423,1,18.534546
1110,-0.010554,2,17.054449
1111,-0.016687,1,21.574303
1112,-0.019034,2,18.913691
1113,-0.017109,1,21.041399
1114,-0.015453,1,23.295719
1115,-0.018726,2,19.224139
1116,-0.015836,2,22.733325
1117,-0.031072,2,23.172125
1118,-0.027565,2,26.119733
1119,-0.042720,1,25.280867
1120,-0.030274,2,23.783067
1121,-0.030291,1,23.769734
1122,-0.040100,2,22.443709
1123,-0.042528,1,25.395322
1124,-0.040900,1,26.405658
1125,-0.041613,1,25.953239
1126,-0.049302,2,25.556663
1127,-0.050996,1,28.237493
1128,-0.038588,2,23.323532
1129,-0.042732,2,25.273850
1130,-0.040094,1,26.936759
1131,-0.043610,2,24.765102
1132,-0.027926,2,25.782208
1133,-0.025441,1,28.300529
1134,-0.025037,1,28.757761
1135,-0.027376,2,26.300178
1136,-0.019982,2,27.024583
1137,-0.044139,1,24.468106
1138,-0.041666,2,30.240698
1139,-0.045173,2,23.907902
1140,-0.053130,1,27.103212
1141,-0.038758,2,32.509174
1142,-0.042151,2,29.892422
1143,-0.040081,2,26.945179
1144,-0.038421,2,23.424768
1145,0.048411,1,22.308775
1146,0.043700,1,16.476023
1147,0.068295,1,15.813828
1148,0.058456,2,21.554527
1149,0.106484,2,18.594328
1150,0.000000,1,16.425986
1151,-0.020885,2,17.237079
1152,-0.021371,1,16.844951
1153,-0.045662,1,15.767870
1154,-0.055983,2,16.076203
1155,-0.012611,2,14.273818
1156,-0.031614,1,11.387531
1157,0.000000,2,11.209621
1158,0.013690,2,13.148336
1159,0.030598,2,17.648078
1160,0.009651,2,18.650691
1161,0.000000,1,18.393541
1162,0.009666,2,18.621029
1163,0.000000,2,19.522039
1164,0.000000,1,30.472096
1165,0.000000,2,13.982623
1166,-0.009388,2,19.172459
1167,0.000000,2,19.773401
1168,0.000000,1,21.028162
1169,0.000000,2,20.109713
1170,0.000000,1,18.091523
1171,0.000000,2,18.217618
1172,0.000000,2,17.456355
1173,0.009432,2,19.084660
1174,0.010535,2,17.085215
1175,0.000000,1,18.412524
1176,0.010355,2,17.383437
1177,0.000000,2,18.626092
1178,0.000000,2,19.192595
1179,0.018789,1,19.160298
1180,0.000000,2,14.652576
1181,0.011098,2,16.218560
1182,0.010369,2,17.359704
1183,0.000000,2,14.089590
1184,0.010244,2,17.570506
1185,0.019337,1,18.617263
1186,0.062576,2,14.382459
1187,0.100971,2,10.696183
1188,0.109492,1,16.439515
1189,0.109841,1,6.554930
1190,0.087441,1,12.351121
1191,0.028377,2,12.686134
1192,0.017066,2,10.547510
1193,0.000000,1,10.541318
1194,0.000000,2,12.654468
1195,0.012607,2,14.278282
1196,0.000000,1,14.538784
1197,0.027982,1,12.865345
1198,0.012128,2,14.841113
1199,0.026589,1,13.539665
1200,0.030286,2,11.886586
1201,0.031640,1,11.378077
1202,0.026635,2,13.515997
1203,0.025903,1,13.898160
1204,0.025872,1,13.914896
1205,0.025786,2,13.960814
1206,0.015531,2,11.589430
1207,0.017057,2,10.552747
1208,0.000000,1,12.790584
1209,0.000000,1,3.840134
1210,-0.017911,2,10.049611
1211,0.000000,1,10.871582
1212,0.000000,2,9.673843
1213,-0.028435,1,12.660462
1214,0.000000,1,5.224914
1215,0.000000,2,4.788198
1216,0.000000,2,5.287792
1217,0.000000,2,1.023534
1218,0.000000,1,2.643898
1219,0.000000,2,1.206209
1220,0.000000,2,0.241558
1221,0.000000,2,0.418774
1222,0.000000,2,0.764923
